time,x_pos,y_pos,velocity,rotation,action
3.40687,8.93365,6.38323,2.00000,-1.57080,0
3.41471,8.92763,6.36876,2.00000,-1.57080,0
3.42255,8.92161,6.35429,2.00000,-1.57080,0
3.43038,8.91560,6.33981,2.00000,-1.57080,0
3.43822,8.90959,6.32534,2.00000,-1.57080,0
3.44606,8.90358,6.31086,2.00000,-1.57080,0
3.45390,8.89758,6.29638,2.00000,-1.57080,0
3.46173,8.89159,6.28190,2.00000,-1.57080,0
3.46957,8.88560,6.26741,2.00000,-1.57080,0
3.47741,8.87963,6.25292,2.00000,-1.57080,0
3.48524,8.87366,6.23843,2.00000,-1.57080,0
3.49308,8.86770,6.22393,2.00000,-1.57080,0
3.50092,8.86176,6.20942,2.00000,-1.57080,0
3.50876,8.85583,6.19492,2.00000,-1.57080,0
3.51659,8.84991,6.18040,2.00000,-1.57080,0
3.52443,8.84401,6.16588,2.00000,-1.57080,0
3.53227,8.83813,6.15135,2.00000,-1.57080,0
3.54010,8.83227,6.13681,2.00000,-1.57080,0
3.54794,8.82643,6.12227,2.00000,-1.57080,0
3.55578,8.82061,6.10772,2.00000,-1.57080,0
3.56362,8.81481,6.09315,2.00000,-1.57080,0
3.57145,8.80904,6.07858,2.00000,-1.57080,0
3.57929,8.80329,6.06400,2.00000,-1.57080,0
3.58713,8.79758,6.04940,2.00000,-1.57080,0
3.59496,8.79189,6.03480,2.00000,-1.57080,0
3.60280,8.78624,6.02018,2.00000,-1.57080,0
3.61064,8.78062,6.00555,2.00000,-1.57080,0
3.61847,8.77503,5.99090,2.00000,-1.57080,0
3.62631,8.76948,5.97624,2.00000,-1.57080,0
3.63415,8.76398,5.96157,2.00000,-1.57080,0
3.64199,8.75851,5.94688,2.00000,-1.57080,0
3.64982,8.75309,5.93217,2.00000,-1.57080,0
3.65766,8.74771,5.91745,2.00000,-1.57080,0
3.66550,8.74238,5.90271,2.00000,-1.57080,0
3.67333,8.73710,5.88795,2.00000,-1.57080,0
3.68117,8.73188,5.87317,2.00000,-1.57080,0
3.68901,8.72671,5.85837,2.00000,-1.57080,0
3.69685,8.72159,5.84356,2.00000,-1.57080,0
3.70468,8.71653,5.82872,2.00000,-1.57080,0
3.71252,8.71154,5.81386,2.00000,-1.57080,0
3.72036,8.70661,5.79899,2.00000,-1.57080,0
3.72819,8.70174,5.78409,2.00000,-1.57080,0
3.73603,8.69695,5.76916,2.00000,-1.57080,0
3.74387,8.69222,5.75422,2.00000,-1.57080,0
3.75170,8.68757,5.73925,2.00000,-1.57080,0
3.75954,8.68300,5.72426,2.00000,-1.57080,0
3.76738,8.67851,5.70924,2.00000,-1.57080,0
3.77522,8.67409,5.69420,2.00000,-1.57080,0
3.78305,8.66977,5.67914,2.00000,-1.57080,0
3.79089,8.66553,5.66405,2.00000,-1.57080,0
3.79873,8.66137,5.64893,2.00000,-1.57080,0
3.80656,8.65731,5.63379,2.00000,-1.57080,0
3.81440,8.65335,5.61863,2.00000,-1.57080,0
3.82224,8.64948,5.60344,2.00000,-1.57080,0
3.83008,8.64571,5.58822,2.00000,-1.57080,0
3.83791,8.64205,5.57298,2.00000,-1.57080,0
3.84575,8.63849,5.55772,2.00000,-1.57080,0
3.85359,8.63504,5.54243,2.00000,-1.57080,0
3.86142,8.63169,5.52712,2.00000,-1.57080,0
3.86926,8.62846,5.51178,2.00000,-1.57080,0
3.87710,8.62535,5.49642,2.00000,-1.57080,0
3.88493,8.62235,5.48103,2.00000,-1.57080,0
3.89277,8.61946,5.46563,2.00000,-1.57080,0
3.90061,8.61670,5.45020,2.00000,-1.57080,0
3.90845,8.61407,5.43475,2.00000,-1.57080,0
